"Date
(YY:MM:DD)","Time
(HH:MM:SS)","Time
(µs)","Ax
(m/s^2)","Ay
(m/s^2)","Az
(m/s^2)","Gx
(deg/s)","Gy
(deg/s)","Gz
(deg/s)",label
05-12-22,15:33:54,632478,-2.176329309,0.615309827,11.19768116,-0.030534351,-4.503816794,-0.145038168,0
05-12-22,15:33:54,845753,0.438138904,0.567425793,9.97903252,-0.152671756,0.465648855,-1.229007634,0
05-12-22,15:33:55,57551,0.181959326,0.586579407,10.65419739,0.030534351,-1.503816794,-0.595419847,0
05-12-22,15:33:55,268564,-0.758961926,0.785298145,10.30703815,0.022900763,0.694656489,0.801526718,0
05-12-22,15:33:55,479431,-0.553060583,0.026336218,10.99417402,-0.099236641,-2.870229008,-0.648854962,0
05-12-22,15:33:55,689745,-0.593762012,0.356736047,10.50096848,0.099236641,-0.664122137,-0.358778626,0
05-12-22,15:33:55,899765,1.371877551,0.802057556,9.670180505,-0.045801527,0.564885496,-1.580152672,0
05-12-22,15:33:56,111286,0.914585034,0.50517655,10.15141504,0.167938931,-0.618320611,-1.618320611,0
05-12-22,15:33:56,322597,-0.184353528,1.786074438,10.14902084,0.122137405,0.435114504,0.06870229,0
05-12-22,15:33:56,533922,-4.24013114,1.1540052,15.44978331,0.458015267,-5.86259542,-1.816793893,0
05-12-22,15:33:56,745291,1.83156427,0.56263739,9.397241516,-0.160305344,1.526717557,-1.396946565,0
05-12-22,15:33:56,953523,-0.011971008,0.332794031,9.753977563,-0.297709924,-0.213740458,-0.503816794,0
05-12-22,15:33:57,162903,0.660799658,0.69192428,9.471461768,0.083969466,-0.221374046,-1.27480916,0
05-12-22,15:33:57,371963,1.508347046,0.201112939,9.31583866,0.091603053,0.106870229,-0.732824427,0
05-12-22,15:33:57,581211,-0.059855042,0.304063611,9.914389075,0.122137405,-0.633587786,-1.595419847,0
05-12-22,15:33:57,790792,-0.229843359,0.486022937,10.74757125,0.267175573,-0.809160305,-1.610687023,0
05-12-22,15:33:57,999824,-0.991199487,-0.076614453,10.19690487,0.053435115,-1.580152672,-0.763358779,0
05-12-22,15:33:58,209214,0.689530078,0.383072266,11.08275948,0.106870229,-1.610687023,-1.34351145,0
05-12-22,15:33:58,418019,-0.11492168,0.588973608,9.562441431,-0.045801527,2.152671756,-1.27480916,0
05-12-22,15:33:58,627326,-0.543483777,0.198718738,10.58955394,0.244274809,-0.145038168,-0.488549618,0
05-12-22,15:33:58,836170,0.296881006,0.383072266,11.31739125,0.030534351,2.099236641,-0.251908397,0
05-12-22,15:33:59,45045,2.406172668,-0.141257898,9.069235889,-0.41221374,1.083969466,-2.381679389,0
05-12-22,15:33:59,254221,0.696712683,0.237025964,9.871293445,-0.129770992,-0.687022901,-0.618320611,0
05-12-22,15:33:59,463667,1.692700574,-1.853112085,10.82657991,0.290076336,-3.519083969,-2.625954198,0
05-12-22,15:33:59,672747,0.081402856,0.553060583,10.02931075,-0.122137405,-0.748091603,-1.480916031,0
05-12-22,15:33:59,882106,0.67755907,0.15801731,9.804255798,0.053435115,-0.366412214,-1.229007634,0
05-12-22,15:34:00,91441,0.553060583,1.058237134,9.679757312,-0.114503817,0.351145038,-0.572519084,0
05-12-22,15:34:00,300736,-1.000776294,-1.223437048,9.550470422,0.061068702,-1.595419847,-2.312977099,0
05-12-22,15:34:00,510039,0.588973608,0.502782349,10.03170496,0.007633588,-0.34351145,-0.809160305,0
05-12-22,15:34:00,719196,0.572214197,0.375889661,10.16578025,-0.167938931,-0.572519084,-1.34351145,0
05-12-22,15:34:00,928622,1.024718311,0.617704028,9.509768994,0.099236641,0.267175573,-0.625954198,0
05-12-22,15:34:01,141621,-0.308852014,0.004788403,9.947907898,-0.152671756,-0.541984733,-1.740458015,0
05-12-22,15:34:01,352970,-0.033518823,0.383072266,9.998186133,-0.076335878,-0.27480916,-1.893129771,0
05-12-22,15:34:01,563659,0.390254871,0.299275208,9.981426721,0.160305344,-0.435114504,-0.847328244,0
05-12-22,15:34:01,774484,0.442927307,0.442927307,10.06043538,-0.061068702,0.534351145,-1.167938931,0
05-12-22,15:34:01,985842,-0.483628735,0.263362183,10.43393083,0.244274809,-0.152671756,-1.824427481,0
05-12-22,15:34:02,196884,-0.972045874,-0.593762012,10.68532201,-0.152671756,-1.312977099,0.267175573,0
05-12-22,15:34:02,407638,-4.252102148,-0.323217224,11.40118831,-0.061068702,-3.93129771,-1.030534351,0
05-12-22,15:34:02,618598,1.295263098,0.754173523,9.686939917,0.083969466,0.27480916,-0.893129771,0
05-12-22,15:34:02,827916,-1.161187805,0.830787976,10.48420907,-0.160305344,-1.938931298,-1.679389313,0
05-12-22,15:34:03,36610,0.088585461,0.421379492,10.01015714,-0.152671756,-0.908396947,-0.244274809,0
05-12-22,15:34:03,247424,1.896207715,0.859518396,8.477868079,-0.335877863,1.236641221,0.053435115,0
05-12-22,15:34:03,457799,-0.169988318,0.205901343,9.461884961,-0.030534351,-1.58778626,-0.41221374,0
05-12-22,15:34:03,668307,-1.307234106,0.213083948,12.2607067,0.175572519,-3.908396947,-0.244274809,0
05-12-22,15:34:03,878638,0.426167896,0.770932935,10.65419739,0.34351145,-3.877862595,-1.038167939,0
05-12-22,15:34:04,88976,0.632069238,0.361524451,9.653421094,-0.244274809,-0.442748092,-0.488549618,0
05-12-22,15:34:04,302294,4.12520946,1.233013855,12.84489191,0.045801527,-3.534351145,0.595419847,0
05-12-22,15:34:04,513298,2.36547124,-0.177170923,8.540117322,-0.076335878,0.786259542,-0.267175573,0
05-12-22,15:34:04,724318,1.403002173,0.153228906,8.942343201,0.053435115,1.244274809,-0.732824427,0
05-12-22,15:34:04,935634,0.54827218,0.191536133,10.39801781,0.038167939,-0.58778626,-0.503816794,0
05-12-22,15:34:05,146295,-0.088585461,0.531512769,11.81059679,0.122137405,-2.969465649,-0.709923664,0
05-12-22,15:34:05,357788,0.450109912,0.509964954,9.636661682,0.076335878,-1.916030534,-0.969465649,0
05-12-22,15:34:05,568956,0.773327136,0.136469495,9.260772021,0.076335878,-0.526717557,-1.091603053,0
05-12-22,15:34:05,779476,0.241814368,0.105344873,9.818621008,-0.030534351,-0.832061069,-1.038167939,0
05-12-22,15:34:05,990231,1.982398975,0.466869324,8.173804468,-0.175572519,1.916030534,-0.20610687,0
05-12-22,15:34:06,200782,0.857124194,0.758961926,10.17775126,-0.007633588,-0.618320611,-0.259541985,0
05-12-22,15:34:06,412487,-1.561019482,-0.10055647,12.76827745,-0.129770992,-3.251908397,-1.465648855,0
05-12-22,15:34:06,623306,3.454832996,0.974440076,8.398859424,0.022900763,1.335877863,-1.526717557,0
05-12-22,15:34:06,834382,1.541865869,0.5770026,9.619902271,-0.244274809,1.564885496,-1.061068702,0
05-12-22,15:34:07,46089,-1.35511814,-0.354341846,10.92234797,0.603053435,-9.763358779,-1.458015267,0
05-12-22,15:34:07,256643,1.12527478,1.132457385,10.51772789,-0.122137405,-0.297709924,0,0
05-12-22,15:34:07,467427,1.606509314,0.969651672,10.17775126,-0.167938931,0.129770992,-0.641221374,0
05-12-22,15:34:07,679094,1.431732593,0.296881006,9.033322864,-0.221374046,-0.473282443,-1.221374046,0
05-12-22,15:34:07,889845,0.751779321,0.258573779,11.20965217,0.167938931,-1.167938931,-0.778625954,0
05-12-22,15:34:08,100800,1.541865869,-0.493205542,8.920795386,0.106870229,-1.625954198,-3.030534351,0
05-12-22,15:34:08,311866,-0.864306799,-0.284909998,10.2376063,0.145038168,-2.145038168,-2.190839695,0
05-12-22,15:34:08,522615,0.323217224,0.203507141,9.710881934,-0.053435115,-0.290076336,-0.877862595,0
05-12-22,15:34:08,733665,0.181959326,0.612915625,10.24718311,0.007633588,-0.213740458,-0.954198473,0
05-12-22,15:34:08,944520,1.089361755,-0.574608398,9.191340173,0.442748092,1.236641221,-1.503816794,0
05-12-22,15:34:09,155327,-0.177170923,0.962469067,9.84974563,-0.41221374,-1.038167939,-0.916030534,0
05-12-22,15:34:09,366731,-0.069431848,0.328005627,10.06522378,-0.015267176,-0.305343511,-1.114503817,0
05-12-22,15:34:09,577364,0.74938512,0.213083948,9.933542688,-0.160305344,-0.748091603,-1.335877863,0
05-12-22,15:34:09,787990,0.4333505,0.407014282,9.888052856,1.93129771,0.541984733,-1.022900763,0
05-12-22,15:34:09,998840,-0.095768066,0.787692346,10.11310781,0.030534351,-0.022900763,-0.282442748,0
05-12-22,15:34:10,209539,-0.553060583,0.181959326,11.34133326,0.091603053,-2.824427481,-0.122137405,0
05-12-22,15:34:10,420498,-1.335964526,0.924161841,9.931148486,-0.152671756,-1.396946565,1.526717557,0
05-12-22,15:34:10,631148,-0.237025964,0.895431421,10.40998882,1.916030534,-0.832061069,-3.129770992,0
05-12-22,15:34:10,843402,1.108515369,0.521935962,9.885658655,-0.320610687,0.847328244,-0.404580153,0
05-12-22,15:34:11,54390,0.292092603,0.500388147,9.825803613,-0.320610687,0.320610687,-2.129770992,0
05-12-22,15:34:11,265224,-2.152387292,1.371877551,12.49294426,0.152671756,-4.572519084,-1.488549618,0
05-12-22,15:34:11,475888,0.962469067,-0.495599744,10.61589016,0.458015267,7,-0.20610687,0
05-12-22,15:34:11,686334,0.181959326,0.780509741,9.715670337,0.022900763,-1.389312977,-1.114503817,0
05-12-22,15:34:11,897147,0.979228479,0.186747729,9.332598071,0.106870229,0.740458015,0.603053435,0
05-12-22,15:34:12,107740,-0.430956299,0.205901343,10.34773958,-0.404580153,0.648854962,-0.114503817,0
05-12-22,15:34:12,317079,-1.953668555,1.051054529,12.976573,-0.312977099,0.877862595,-0.198473282,0
05-12-22,15:34:12,526706,0.70628949,0.478840332,9.974244116,-0.091603053,0.389312977,-0.580152672,0
05-12-22,15:34:12,736484,-0.074220251,0.809240161,9.325415466,-0.160305344,0.083969466,-0.786259542,0
05-12-22,15:34:12,946396,0.612915625,0.531512769,9.543287817,-0.20610687,-0.175572519,-0.282442748,0
05-12-22,15:34:13,155811,1.031900916,0.409408484,9.308656055,-0.183206107,1.259541985,-1.480916031,0
05-12-22,15:34:13,365671,0.289698401,0.732625708,10.10831941,-0.076335878,-0.648854962,-0.236641221,0
05-12-22,15:34:13,575409,0.217872351,1.007958899,10.30943235,-0.221374046,-0.671755725,-0.916030534,0
05-12-22,15:34:13,784872,-1.108515369,0.600944617,11.5376578,0.06870229,-2.022900763,-0.86259542,0
05-12-22,15:34:13,994538,0.174776721,0.380678064,9.332598071,0.267175573,0.893129771,-0.984732824,0
05-12-22,15:34:14,204310,-0.782903943,0.418985291,11.23598839,0.190839695,-1.236641221,-1.053435115,0
05-12-22,15:34:14,414147,1.640028137,0.830787976,9.081206897,0.160305344,1.748091603,-0.450381679,0
05-12-22,15:34:14,623744,3.895366101,0.488417139,9.162609753,0.015267176,3.923664122,-1.854961832,0
05-12-22,15:34:14,833701,-2.082955444,1.206677637,10.75714806,-0.633587786,-0.198473282,-0.580152672,0
05-12-22,15:34:15,43579,-0.754173523,-0.045489832,12.57195292,0.106870229,-7.20610687,-2.221374046,0
05-12-22,15:34:15,251734,1.010353101,0.502782349,9.799467395,-0.190839695,-0.152671756,-0.687022901,0
05-12-22,15:34:15,460804,0.725443103,0.208295544,9.696516724,-0.145038168,-0.122137405,-0.946564885,0
05-12-22,15:34:15,669069,1.029506714,0.141257898,9.516951599,-0.251908397,-0.221374046,-0.320610687,0
05-12-22,15:34:15,878462,0.787692346,0.696712683,10.03170496,0.007633588,0.458015267,-2.183206107,0
05-12-22,15:34:16,87687,0.696712683,0.857124194,10.3812584,0.091603053,0.419847328,-0.816793893,0
05-12-22,15:34:16,297167,-0.241814368,0.600944617,10.24957731,-0.229007634,-0.763358779,-1.160305344,0
05-12-22,15:34:16,506976,0.830787976,0.167594116,9.76355437,-0.083969466,-0.030534351,-1.839694656,0
05-12-22,15:34:16,717459,0.912190833,0.943315454,10.34055697,-0.374045802,-0.992366412,-1.946564885,0
05-12-22,15:34:16,927528,-2.923320227,1.520318054,16.19677423,-0.091603053,-6.694656489,-1.450381679,0
05-12-22,15:34:17,137057,1.031900916,0.287304199,7.173028174,0.114503817,1.671755725,0.13740458,0
05-12-22,15:34:17,345938,1.156399402,0.60573302,9.040505469,-0.175572519,-1.419847328,-1.099236641,0
05-12-22,15:34:17,555130,0.160411511,0.780509741,10.26633672,-0.030534351,-1.022900763,-1.030534351,0
05-12-22,15:34:17,766173,1.120486377,0.361524451,9.923965881,0.145038168,0.366412214,-0.572519084,0
05-12-22,15:34:17,977653,-0.282515796,-0.397437476,11.14261453,-0.091603053,-0.488549618,0.091603053,0
05-12-22,15:34:18,188639,0.241814368,0.708683691,10.12029042,0.13740458,-0.778625954,0.106870229,0
05-12-22,15:34:18,399473,-0.289698401,0.165199915,10.35252798,0.038167939,0.083969466,-0.709923664,0
05-12-22,15:34:18,610460,1.039083521,1.017535706,9.77791958,0.022900763,-0.282442748,-1.236641221,0
05-12-22,15:34:18,821603,0.260967981,0.459686719,9.392453113,-0.099236641,-0.618320611,-1.053435115,0
05-12-22,15:34:19,32967,1.12527478,-0.658405457,10.15380924,0.038167939,-0.236641221,-1.183206107,0
05-12-22,15:34:19,244014,-0.167594116,-0.361524451,10.45547865,0.083969466,-0.381679389,-1.229007634,0
05-12-22,15:34:19,455042,1.343147131,0.799663354,9.844957227,-0.519083969,-0.236641221,-0.465648855,0
05-12-22,15:34:19,665989,0.040701428,-0.076614453,9.452308154,0.167938931,-0.091603053,-1.190839695,0
05-12-22,15:34:19,877445,-0.232237561,0.950498059,10.97262621,-0.755725191,-1.93129771,-1.27480916,0
05-12-22,15:34:20,88694,-1.120486377,1.84592948,9.919177478,-0.053435115,-0.297709924,-0.977099237,0
05-12-22,15:34:20,299614,-0.857124194,-0.05746084,11.1067015,-0.015267176,-1.534351145,-1.404580153,0
05-12-22,15:34:20,510963,0.203507141,0.15801731,10.79784949,-0.091603053,-1.442748092,-0.961832061,0
05-12-22,15:34:20,722477,3.165134595,0.016759412,6.837839941,-0.038167939,3.832061069,-0.580152672,0
05-12-22,15:34:20,935092,-0.53390697,0.507570752,11.37245789,-0.183206107,-2.328244275,-0.679389313,0
05-12-22,15:34:21,145855,-0.222660754,0.052672437,10.84812772,-0.091603053,-0.06870229,-0.366412214,0
05-12-22,15:34:21,356357,0.732625708,0.371101257,9.76355437,-0.106870229,-0.65648855,-0.816793893,0
05-12-22,15:34:21,567437,0.088585461,0.146046301,10.05804117,-0.045801527,-0.145038168,1.93129771,0
05-12-22,15:34:21,778915,-1.438915198,0.991199487,11.81059679,0.007633588,-2.824427481,-1.664122137,0
05-12-22,15:34:21,989538,1.656787549,-0.244208569,8.908824377,0.167938931,1.549618321,-1.259541985,0
05-12-22,15:34:22,199913,-0.383072266,-0.450109912,9.840168823,-0.305343511,-1.213740458,-0.58778626,0
05-12-22,15:34:22,409996,0.56263739,0.478840332,9.852139832,-0.198473282,-1.160305344,-0.946564885,0
05-12-22,15:34:22,620340,-0.237025964,0.440533105,10.62307277,0.27480916,-0.679389313,-1.145038168,0
05-12-22,15:34:22,830934,-0.076614453,0.418985291,10.41238302,-0.160305344,-1.267175573,-2.389312977,0
05-12-22,15:34:23,41394,1.881842505,0.351947644,9.713276135,-0.190839695,1.396946565,-2.061068702,0
05-12-22,15:34:23,252394,-1.003170496,-0.390254871,11.17613335,-0.061068702,-2.190839695,-0.908396947,0
05-12-22,15:34:23,463157,0.713472095,0.373495459,10.01015714,0.038167939,-1.312977099,-1.335877863,0
05-12-22,15:34:23,672337,0.797269153,0.529118567,9.05726488,-0.152671756,-1.297709924,-0.732824427,0
05-12-22,15:34:23,882055,0.330399829,-0.414196887,9.622296472,0.267175573,0.152671756,-1.916030534,0
05-12-22,15:34:24,91960,6.543353137,-0.811634363,2.748543506,-0.053435115,8.122137405,-1.541984733,0
05-12-22,15:34:24,302145,1.704671582,0.672770667,9.449913953,-0.122137405,0.671755725,0.053435115,0
05-12-22,15:34:24,512128,-0.366312854,0.306457813,9.466673364,-0.022900763,0.381679389,-1.366412214,0
05-12-22,15:34:24,721982,0.256179578,-0.016759412,10.28309613,-0.167938931,-1.633587786,-1.015267176,0
05-12-22,15:34:24,932325,-3.967192151,0.270544788,11.30063184,0.41221374,-4.396946565,-0.305343511,0
05-12-22,15:34:25,142711,0.646434448,-0.098162268,9.232041602,0.160305344,0.633587786,-0.954198473,0
05-12-22,15:34:25,352006,0.227449158,0.742202515,9.888052856,-0.297709924,-0.86259542,0.213740458,0
05-12-22,15:34:25,561870,-0.380678064,-0.064643445,10.43393083,0.297709924,-2.152671756,-1.022900763,0
05-12-22,15:34:25,771592,0.919373438,0.715866296,10.40520042,-0.534351145,-0.946564885,-1.633587786,0
05-12-22,15:34:25,981239,0.251391174,0.488417139,9.136273535,-0.20610687,1.93129771,-0.992366412,0
05-12-22,15:34:26,191139,-1.031900916,1.027112512,10.33337437,-0.251908397,-0.748091603,-0.65648855,0
05-12-22,15:34:26,401305,0.12928689,0.79248075,9.694122522,0.083969466,0.480916031,-1.381679389,0
05-12-22,15:34:26,611144,0.916979236,0.76375033,10.19211647,-0.213740458,-0.404580153,-1.961832061,0
05-12-22,15:34:26,820900,-0.090979663,0.639251843,10.35492218,-0.213740458,-0.053435115,-1.916030534,0
05-12-22,15:34:27,30559,-4.074931226,1.094150159,8.674192615,-0.007633588,-2.778625954,-2.076335878,0
05-12-22,15:34:27,240612,0.517147559,0.191536133,10.17056865,0.122137405,0.305343511,-1.13740458,0
05-12-22,15:34:27,450147,-0.993593689,0.567425793,10.79306108,-0.13740458,-0.908396947,-1.007633588,0
05-12-22,15:34:27,660025,-0.177170923,0.670376465,10.64462058,-0.160305344,-1.374045802,-1.885496183,0
05-12-22,15:34:27,869388,0.280121594,0.644040247,9.629479077,-0.427480916,1.374045802,0.419847328,0
05-12-22,15:34:28,78914,-0.517147559,1.041477722,9.825803613,0.015267176,-1.847328244,0.34351145,0
05-12-22,15:34:28,288307,0.430956299,0.816422766,10.39562361,0.015267176,0.610687023,-0.41221374,0
05-12-22,15:34:28,497965,1.000776294,0.186747729,9.646238489,-0.106870229,-0.06870229,-0.854961832,0
05-12-22,15:34:28,707323,0.768538733,0.66319386,10.77151327,-0.122137405,-0.290076336,-1.13740458,0
05-12-22,15:34:28,916940,-0.976834277,0.553060583,9.188945972,-0.34351145,-0.366412214,0.145038168,0
05-12-22,15:34:29,126369,-0.876277808,0.253785376,7.848193042,0.053435115,-0.007633588,0.496183206,0
05-12-22,15:34:29,335846,2.118868469,0.311246216,10.91995377,-0.381679389,-1.93129771,-0.65648855,0
05-12-22,15:34:29,545806,-0.428562097,0.64882865,10.46026705,-0.167938931,-0.198473282,-0.938931298,0
05-12-22,15:34:29,755398,0.452504114,0.126892688,10.34534537,0.053435115,0.618320611,-1.374045802,0
05-12-22,15:34:29,966163,0.316034619,0.572214197,10.06043538,0.076335878,-0.175572519,-0.72519084,0
05-12-22,15:34:30,176319,0.845153186,0.347159241,9.70609353,0.053435115,0.595419847,-0.389312977,0
05-12-22,15:34:30,387106,1.721430994,0.280121594,9.198522778,-0.129770992,0.305343511,-0.091603053,0
05-12-22,15:34:30,597865,5.245695837,3.126827368,2.633621826,-0.480916031,4.244274809,0.572519084,0
05-12-22,15:34:30,808076,-0.699106885,0.378283862,11.40837091,-0.114503817,-1.687022901,-0.473282443,0
05-12-22,15:34:31,18057,1.25456167,1.041477722,9.567229834,0.152671756,2.877862595,-1.969465649,0
05-12-22,15:34:31,227777,1.630451331,-0.335188232,8.975862024,-0.007633588,1.442748092,-1.763358779,0
05-12-22,15:34:31,437673,1.786074438,0.342370837,10.21845269,0.122137405,-1.152671756,-0.007633588,0
05-12-22,15:34:31,647033,0.162805713,0.122104285,8.283937744,-0.267175573,1.79389313,-1.72519084,0
05-12-22,15:34:31,856406,0.948103857,0.347159241,10.01015714,0.053435115,-0.038167939,-1.366412214,0
05-12-22,15:34:32,66206,1.314416711,0.282515796,9.351751685,0.045801527,1.129770992,-0.748091603,0
05-12-22,15:34:32,275655,1.13963999,0.471657727,9.876081848,0.13740458,0.389312977,-0.557251908,0
05-12-22,15:34:32,485544,1.474828223,0.833182178,8.872911353,0.038167939,3.366412214,-0.435114504,0
05-12-22,15:34:32,695293,-3.873818286,1.477222424,11.19768116,0.34351145,-6.496183206,0.396946565,0
05-12-22,15:34:32,905085,-0.79248075,0.586579407,10.44111344,0.045801527,0.34351145,-0.541984733,0
05-12-22,15:34:33,114643,-0.373495459,0.217872351,10.42435403,-0.076335878,-0.198473282,-1.748091603,0
05-12-22,15:34:33,324658,1.580173096,0.869095203,9.064447485,0.175572519,0.175572519,-0.160305344,0
05-12-22,15:34:33,534525,-0.409408484,-0.177170923,10.85531033,-0.007633588,-1.664122137,-0.984732824,0
05-12-22,15:34:33,743993,-0.696712683,0.342370837,9.282319836,-0.20610687,0.015267176,-0.320610687,0
05-12-22,15:34:33,953482,0.600944617,-0.045489832,9.133879333,-0.145038168,0.664122137,-0.923664122,0
05-12-22,15:34:34,162886,0.074220251,0.457292517,10.32379756,-0.167938931,-0.832061069,-1.175572519,0
05-12-22,15:34:34,372417,0.294486804,0.569819995,8.894459167,-0.007633588,0.58778626,0.946564885,0
05-12-22,15:34:34,582359,-0.53390697,-0.105344873,9.282319836,0.106870229,-0.610687023,0.290076336,0
05-12-22,15:34:34,791984,0.471657727,0.117315881,9.600748657,-0.091603053,-0.091603053,-1.351145038,0
